# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4667019599608768,14.306351190480843,4.912587385162463,-171.86140042690286,1.4001058798826302,3.0,-0.06195210514421273,6.320116270057379,-5.006975383378189,53.72090778314459
 0.47457478140590287,14.295346307091306,4.911021318901155,-171.90081945007583,1.4237243442177085,3.0000000000000213,-0.06185401189825253,6.743051384898786,-5.081923586455971,56.200796938948635
 0.48233414383356754,14.284318814159942,4.909459777508061,-171.94025193701282,1.4470024315007026,3.000000000000007,-0.06174121412896865,7.179133737071676,-5.1542053570553445,58.700359537207774
 0.4899858981087871,14.273268042021064,4.9079026980863985,-171.97969064988902,1.4699576943263615,3.0000000000000147,-0.06161390428296908,7.628294464117432,-5.223845010524489,61.21785759251293
 0.49753546276865024,14.26219332100897,4.9063500177393955,-172.0191284055691,1.4926063883059508,3.0,-0.061472285166799714,8.0904626383504,-5.290865453486339,63.75158375314216
 0.5049878680539455,14.251093981457963,4.904801673570271,-172.05855807923845,1.5149636041618364,2.999999999999985,-0.06131656809876972,8.565565278058259,-5.355288569557682,66.2998599779734
 0.5123477943212178,14.239969353702351,4.903257602682245,-172.09797260825033,1.5370433829636536,3.00000000000003,-0.0611469746111714,9.053527359026623,-5.417135491019553,68.86103641697527
 0.5196196056882074,14.228818768076435,4.901717742178543,-172.1373649956905,1.5588588170646225,3.0,-0.06096373333691095,9.55427182638627,-5.476426851016957,71.43349046757264
 0.5268073796165698,14.217641554914522,4.9001820291623845,-172.1767283138308,1.5804221388497095,3.0,-0.060767081716044856,10.067719606781008,-5.533183016871673,74.01562598195918
 0.5339149330161915,14.20643704455091,4.898650400736992,-172.21605570759309,1.6017447990485747,2.9999999999999845,-0.06055726513345489,10.593789620854215,-5.587424258300034,76.60587260565443
 0.5409458453585217,14.195204567319903,4.897122794005588,-172.25534039777258,1.6228375360755654,3.0,-0.0603345354425535,11.132398796052287,-5.639170916723181,79.20268522863944
 0.5479034792076726,14.183943453555813,4.895599146071394,-172.29457568422396,1.6437104376230176,2.999999999999968,-0.060099152495262924,11.683462079742707,-5.688443541026724,81.80454353412026
 0.5547909985135792,14.172653033592935,4.8940793940376315,-172.33375494893332,1.6643729955407374,3.0,-0.05985138188725273,12.246892452644836,-5.735262994972408,84.40995163191036
 0.5616113849584973,14.161332637765579,4.892563475007522,-172.3728716589223,1.684834154875492,3.0000000000000324,-0.059591495082487664,12.822600942571311,-5.779650564097203,87.01743776382081
 0.5683674526044108,14.149981596408042,4.891051326084289,-172.41191936910306,1.7051023578132327,3.000000000000033,-0.05931977015296886,13.410496638477754,-5.821628021831236,89.6255540721604
 0.5750618610524505,14.138599239854635,4.889542884371154,-172.45089172491376,1.7251855831573517,2.9999999999999836,-0.05903648956298836,14.010486704818664,-5.861217716988981,92.23287642107076
