# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.003733185109388,3.27091707428837,3.2674252134735076,-0.6051196638155272,2.2413424671244266,-2.9999999999999627,-0.007168011790581283,180.0,-0.918232493357406,0.0
 1.0096946309354433,3.2842246520302076,3.2672833909824717,-0.610593657080401,2.2234581296462603,-3.0000000000000746,-0.007371965186058251,180.0,-0.9368419868418593,0.0
 1.0156852839098967,3.2974900189892056,3.2671407188114436,-0.6162059523154679,2.2054861707229,-3.000000000000074,-0.007582909330516576,180.0,-0.9558780658655023,0.0
 1.0217050570164237,3.310711409804737,3.266997191645595,-0.6219601213894842,2.187426851403319,-3.0,-0.007801206707956789,180.0,-0.975361862567723,0.0
 1.0277538638702086,3.3238870591161733,3.266852804170096,-0.6278598969087043,2.169280430841964,-3.0,-0.008027246463037931,180.0,-0.9953154024570541,0.0
 1.0338316187095957,3.3370152015628882,3.266707551070119,-0.6339091799127041,2.151047166323803,-2.9999999999999636,-0.00826143616972357,180.0,-1.0157616740667723,0.0
 1.0399382363878018,3.3500940717842513,3.2665614270308354,-0.6401120481084045,2.1327273132891844,-3.0000000000000364,-0.008504210720200207,180.0,-1.0367246886698502,0.0
 1.0460736323647033,3.3631219044196374,3.2664144267374158,-0.646472764592424,2.1143211253584804,-2.9999999999999276,-0.008756028192734588,180.0,-1.0582295558619967,0.0
 1.0522377226986712,3.376096934108417,3.2662665448750325,-0.652995787168832,2.095828854356577,-2.999999999999928,-0.009017377631888736,180.0,-1.0803025633317729,0.0
 1.0584304240384688,3.389017395489962,3.2661177761288562,-0.6596857783001634,2.0772507503371846,-2.999999999999964,-0.009288775766730721,180.0,-1.1029712515136205,0.0
 1.064651653615192,3.4018815232036452,3.265968115184059,-0.6665476156723554,2.0585870616070143,-3.000000000000107,-0.009570773145751686,180.0,-1.1262645118755155,0.0
 1.0709013292342553,3.4146875518888393,3.2658175567258114,-0.67358640353284,2.0398380347498244,-3.0,-0.009863955153831773,180.0,-1.1502126700408315,0.0
 1.0771793692674094,3.427433716184915,3.2656660954392858,-0.6808074847219975,2.021003914650362,-3.0,-0.010168943146230442,180.0,-1.1748476009641964,0.0
 1.0834856926447944,3.4401182507312456,3.2655137260096523,-0.6882164536128227,2.002084944518207,-2.999999999999965,-0.01048640289539834,180.0,-1.2002028239469553,0.0
 1.0898202188470116,3.4527393901672037,3.2653604431220833,-0.6958191698490898,1.9830813659115556,-3.0,-0.01081704157269116,180.0,-1.2263136337276623,0.0
